Open,High,Low,Close,Date,Volume
578.95,584.45,564.18,566.58,07/10/2015 12:00:00 AM,203853
570,574.83,563,566.23,08/10/2015 12:00:00 AM,141959
566.5,586.3,566.5,583.93,09/10/2015 12:00:00 AM,363649
601.35,609.5,554.45,561.25,12/10/2015 12:00:00 AM,1271136
553.5,557.4,543.55,549.33,13/10/2015 12:00:00 AM,458188
545,557.5,545,548.73,14/10/2015 12:00:00 AM,240004
551,554,544.5,548.5,15/10/2015 12:00:00 AM,207401
550,551.6,545,546.88,16/10/2015 12:00:00 AM,145067
550,558.5,550,556.1,19/10/2015 12:00:00 AM,158370
556.5,564.9,555.8,562.68,20/10/2015 12:00:00 AM,170023
562.98,573,562.68,568.8,21/10/2015 12:00:00 AM,171006
570,576,562.55,574.28,23/10/2015 12:00:00 AM,149197
575,578.63,571.5,575.7,26/10/2015 12:00:00 AM,108324
575.5,577,572,574.23,27/10/2015 12:00:00 AM,64063
573,580,569.75,575.68,28/10/2015 12:00:00 AM,97512
575,577.5,568,571.35,29/10/2015 12:00:00 AM,67592
571.35,572,565.25,568.03,30/10/2015 12:00:00 AM,74766
565,567.5,557.15,565.78,02/11/2015 12:00:00 AM,80325
567,574.5,567,571.5,03/11/2015 12:00:00 AM,108784
574,577.8,566.55,568.53,04/11/2015 12:00:00 AM,92385
569.5,572.43,558.53,561.23,05/11/2015 12:00:00 AM,145382
562.5,571.35,562.5,569.03,06/11/2015 12:00:00 AM,81166
560,568.83,557.5,566.98,09/11/2015 12:00:00 AM,91972
567,567,551,553.2,10/11/2015 12:00:00 AM,113628
557.5,559.73,552,554.58,11/11/2015 12:00:00 AM,60395
553.5,553.5,545,550.23,13/11/2015 12:00:00 AM,88143
542.5,546.88,533.55,540.1,16/11/2015 12:00:00 AM,159011
541,542,526.03,530.55,17/11/2015 12:00:00 AM,331519
522,522.18,506.13,509.93,18/11/2015 12:00:00 AM,408814
516,525.88,512.3,523.65,19/11/2015 12:00:00 AM,300690
525,531,521.33,526.45,20/11/2015 12:00:00 AM,141064
525.75,530.65,519.03,526.75,23/11/2015 12:00:00 AM,125236
522.5,525,518.5,520.5,24/11/2015 12:00:00 AM,120699
522,529.35,517.5,526.6,26/11/2015 12:00:00 AM,123381
525,534.83,523.1,533.15,27/11/2015 12:00:00 AM,117372
535,549,528,544.23,30/11/2015 12:00:00 AM,150439
544.25,546.53,536,538.33,01/12/2015 12:00:00 AM,103209
541,541,529.03,530.1,02/12/2015 12:00:00 AM,100417
531.25,532.63,525,528,03/12/2015 12:00:00 AM,177130
526.5,531.8,520.45,523.9,04/12/2015 12:00:00 AM,313869
526,529.28,520.13,522.93,07/12/2015 12:00:00 AM,89772
522.5,531,520.55,522.48,08/12/2015 12:00:00 AM,92596
522,523.8,511.75,514.68,09/12/2015 12:00:00 AM,371357
517.55,525.75,515.23,523.2,10/12/2015 12:00:00 AM,214797
525.05,530.45,523,526.18,11/12/2015 12:00:00 AM,183240
525,536.65,524.5,534.75,14/12/2015 12:00:00 AM,152225
537.5,539.9,529.08,538.45,15/12/2015 12:00:00 AM,122227
540,548.9,540,547.7,16/12/2015 12:00:00 AM,114102
550,555,544,553.48,17/12/2015 12:00:00 AM,239233
549,551.48,540.05,542.98,18/12/2015 12:00:00 AM,181304
537.5,552.38,535.45,551,21/12/2015 12:00:00 AM,113148
550,550,540.25,541.8,22/12/2015 12:00:00 AM,101654
544,550,543.5,549,23/12/2015 12:00:00 AM,84969
550,551.7,545.2,547.93,24/12/2015 12:00:00 AM,44727
546.35,553.8,545,550.83,28/12/2015 12:00:00 AM,79575
550.55,554.83,548.75,551.88,29/12/2015 12:00:00 AM,56203
550,553.18,541.75,543.03,30/12/2015 12:00:00 AM,91402
544,554.5,544,552.28,31/12/2015 12:00:00 AM,80683
550,554.45,547.15,551.58,01/01/2016 12:00:00 AM,54123
551.58,551.58,538.75,540.3,04/01/2016 12:00:00 AM,86761
541.5,544,531.5,537.4,05/01/2016 12:00:00 AM,118328
536.5,537.25,529.55,534.73,06/01/2016 12:00:00 AM,108090
530,533.98,524.15,525.63,07/01/2016 12:00:00 AM,96322
528,534.25,527.95,531.33,08/01/2016 12:00:00 AM,84418
530,534.73,526.25,528.55,11/01/2016 12:00:00 AM,257718
529.5,530.75,515.93,525.03,12/01/2016 12:00:00 AM,139898
525,545,523.8,541.18,13/01/2016 12:00:00 AM,246428
534,577.5,527.48,564.35,14/01/2016 12:00:00 AM,1741690
572.5,581.73,568.28,570.1,15/01/2016 12:00:00 AM,245741
569,580.73,564,565.98,18/01/2016 12:00:00 AM,182391
567.5,579.35,564.75,569.55,19/01/2016 12:00:00 AM,357103
569.55,572.5,558.3,560.83,20/01/2016 12:00:00 AM,210916
564,571.25,561.25,568.25,21/01/2016 12:00:00 AM,158126
570,576,565,567.95,22/01/2016 12:00:00 AM,114510
570,573.48,562.8,568.83,25/01/2016 12:00:00 AM,82957
574.7,574.93,568,569.18,27/01/2016 12:00:00 AM,65148
569,571.25,563.85,565.68,28/01/2016 12:00:00 AM,51720
567.5,584.85,566,582.43,29/01/2016 12:00:00 AM,253783
585,589.93,581.5,585.65,01/02/2016 12:00:00 AM,81396
586,594.13,584,587.4,02/02/2016 12:00:00 AM,159252
585.5,587.5,576.35,579.08,03/02/2016 12:00:00 AM,59095
582,596.8,580.88,589.95,04/02/2016 12:00:00 AM,111132
589.5,592.73,586.05,587.48,05/02/2016 12:00:00 AM,64237
585,585.9,571.68,574.55,08/02/2016 12:00:00 AM,105756
565,565,547,554.65,09/02/2016 12:00:00 AM,151274
554,563.5,552.78,555.08,10/02/2016 12:00:00 AM,119313
557,557,536.18,540.58,11/02/2016 12:00:00 AM,122451
543,551.75,533.5,541.75,12/02/2016 12:00:00 AM,162881
545,549.98,541.75,545.68,15/02/2016 12:00:00 AM,1511012
545,546,537.58,540.5,16/02/2016 12:00:00 AM,290852
541,550.7,538.5,547.73,17/02/2016 12:00:00 AM,388379
548.5,563.23,548.5,561.35,18/02/2016 12:00:00 AM,90760
561.45,566.63,557.33,562.78,19/02/2016 12:00:00 AM,74901
566.5,566.5,557.15,562.65,22/02/2016 12:00:00 AM,107010
566.5,566.5,558.53,561.98,23/02/2016 12:00:00 AM,79735
561.5,571.98,559.5,562.7,24/02/2016 12:00:00 AM,205289
562.5,565.2,551,555.63,25/02/2016 12:00:00 AM,289872
556.5,565.38,556.5,560.53,26/02/2016 12:00:00 AM,160687
565,565,534.68,541.88,29/02/2016 12:00:00 AM,215509
549,565.5,544.5,562.25,01/03/2016 12:00:00 AM,126194
566,581,562.5,578.13,02/03/2016 12:00:00 AM,198991
584.5,596.45,577.58,584.58,03/03/2016 12:00:00 AM,197098
585,592.2,580,585.28,04/03/2016 12:00:00 AM,125974
585,595,574,581.78,08/03/2016 12:00:00 AM,126706
573.5,591.9,572,589.25,09/03/2016 12:00:00 AM,119628
582,582.05,571.48,572.98,10/03/2016 12:00:00 AM,1577978
573,578.05,569.5,571.25,11/03/2016 12:00:00 AM,79183
575,577.25,569,570.48,14/03/2016 12:00:00 AM,74870
573,576.95,564.5,567.18,15/03/2016 12:00:00 AM,75943
569.98,577.45,566.03,576,16/03/2016 12:00:00 AM,69839
578,584.95,577,580.1,17/03/2016 12:00:00 AM,67113
580.5,597.9,580.5,595.1,18/03/2016 12:00:00 AM,148307
593.5,599.5,590.1,597.5,21/03/2016 12:00:00 AM,120111
597,597,586.15,594.95,22/03/2016 12:00:00 AM,106871
594.5,606,590.98,603.88,23/03/2016 12:00:00 AM,159976
614.98,617.33,598.1,602.35,28/03/2016 12:00:00 AM,162252
600,608.75,595.8,599.48,29/03/2016 12:00:00 AM,114575
600,604.5,598,602.9,30/03/2016 12:00:00 AM,78561
605,614.48,600.3,608.98,31/03/2016 12:00:00 AM,113873
606,610.9,598.5,602.95,01/04/2016 12:00:00 AM,123298
606,624.95,606,621.78,04/04/2016 12:00:00 AM,119168
621.5,621.5,607.5,609.3,05/04/2016 12:00:00 AM,246634
612.25,614,598.5,600.55,06/04/2016 12:00:00 AM,103294
606,607.43,582,590.83,07/04/2016 12:00:00 AM,5832025
587.5,589,581.03,583.68,08/04/2016 12:00:00 AM,92191
583.5,593.63,575.7,592.2,11/04/2016 12:00:00 AM,147732
592.5,597.48,589.3,591.15,12/04/2016 12:00:00 AM,170027
597,597.5,583.25,586.03,13/04/2016 12:00:00 AM,801832
622.78,633.95,616.73,619.4,18/04/2016 12:00:00 AM,753862
622.5,624.98,612.75,621.63,20/04/2016 12:00:00 AM,151925
625,625,609.5,613.2,21/04/2016 12:00:00 AM,151414
610.5,614.5,605,606.93,22/04/2016 12:00:00 AM,96304
607,612.23,600.53,608.53,25/04/2016 12:00:00 AM,129233
607.5,619.5,604.5,616.48,26/04/2016 12:00:00 AM,120720
614.95,621,614.1,620,27/04/2016 12:00:00 AM,69424
616.5,619.95,605.03,605.73,28/04/2016 12:00:00 AM,517659
606,612.2,603,605.43,29/04/2016 12:00:00 AM,93993
607,607,598.15,600.33,02/05/2016 12:00:00 AM,116483
600,606.03,587.15,590.38,03/05/2016 12:00:00 AM,138555
595.5,596.25,585.78,594.78,04/05/2016 12:00:00 AM,108048
595.5,599.5,590.93,596.23,05/05/2016 12:00:00 AM,531520
596,596,588.35,590.73,06/05/2016 12:00:00 AM,73541
595,600.25,590.78,599.58,09/05/2016 12:00:00 AM,76269
600,608,598.2,606.28,10/05/2016 12:00:00 AM,74273
602.5,607.48,596.5,600.53,11/05/2016 12:00:00 AM,109159
604.48,606.25,598.9,605.1,12/05/2016 12:00:00 AM,115768
603.5,604.5,596.33,603.35,13/05/2016 12:00:00 AM,82888
605,610.88,604,606.98,16/05/2016 12:00:00 AM,80904
609,612.5,605,607.03,17/05/2016 12:00:00 AM,61890
601.75,606.98,599,604.88,18/05/2016 12:00:00 AM,66017
604.5,607.93,600.55,602.68,19/05/2016 12:00:00 AM,41837
602,609.75,600.03,600.88,20/05/2016 12:00:00 AM,49424
600.75,602.2,592.78,595.38,23/05/2016 12:00:00 AM,107246
595,597,589.25,594.1,24/05/2016 12:00:00 AM,84747
598,606.43,598,604.43,25/05/2016 12:00:00 AM,54461
604,618.45,604,615.83,26/05/2016 12:00:00 AM,112874
615,628.43,615,623.2,27/05/2016 12:00:00 AM,169649
623.5,635,622.05,631.73,30/05/2016 12:00:00 AM,132179
634,634,619.5,624.93,31/05/2016 12:00:00 AM,72964
620.5,633.75,620.5,628.23,01/06/2016 12:00:00 AM,87677
626.5,637,626.5,630.13,02/06/2016 12:00:00 AM,105795
632,639,631.73,633.23,03/06/2016 12:00:00 AM,63514
635,638.63,630.03,633.55,06/06/2016 12:00:00 AM,49192
633.5,636,627.68,628.6,07/06/2016 12:00:00 AM,295440
630,632.48,618,619.15,08/06/2016 12:00:00 AM,202263
614.45,614.45,590.55,592.73,09/06/2016 12:00:00 AM,495595
587.75,595,585.45,590.4,10/06/2016 12:00:00 AM,247826
588,592.9,583.13,591.28,13/06/2016 12:00:00 AM,121513
591.55,592.45,583.88,587.6,14/06/2016 12:00:00 AM,99403
590,595.58,589.5,594.6,15/06/2016 12:00:00 AM,126892
596.85,596.85,585.25,593.1,16/06/2016 12:00:00 AM,161237
595,595.7,587.55,589.15,17/06/2016 12:00:00 AM,103455
589.1,605.95,588.95,604.3,20/06/2016 12:00:00 AM,144354
604.5,607.5,598.25,602.95,21/06/2016 12:00:00 AM,120352
598.63,605.85,595,599.28,22/06/2016 12:00:00 AM,76515
599.95,607.33,596.73,605.78,23/06/2016 12:00:00 AM,159955
599.5,599.5,579.5,597.25,24/06/2016 12:00:00 AM,227077
588,589.9,580,583.13,27/06/2016 12:00:00 AM,192742
583.13,586.5,578,580.53,28/06/2016 12:00:00 AM,187648
582.5,589.68,580.63,588.28,29/06/2016 12:00:00 AM,119789
596.35,596.35,584.05,585.38,30/06/2016 12:00:00 AM,145080
590,590.28,585,586.05,01/07/2016 12:00:00 AM,97337
588,597.4,588,592.13,04/07/2016 12:00:00 AM,159245
592.5,592.75,585.78,587.73,05/07/2016 12:00:00 AM,73198
587.73,587.73,577.5,578.6,07/07/2016 12:00:00 AM,167697
588.6,588.6,576.6,579.38,08/07/2016 12:00:00 AM,1305599
582.5,589,580.25,587.43,11/07/2016 12:00:00 AM,126988
587,590,584,588,12/07/2016 12:00:00 AM,93277
590,597.5,587.55,596.58,13/07/2016 12:00:00 AM,132209
597.5,597.53,582.6,587.93,14/07/2016 12:00:00 AM,243844
593.18,597.5,529.15,536.13,15/07/2016 12:00:00 AM,2710883
537.5,542.23,528,540.85,18/07/2016 12:00:00 AM,949800
543.25,544.5,537.5,543.15,19/07/2016 12:00:00 AM,693722
535.5,544.75,535,541.53,20/07/2016 12:00:00 AM,260461
540,543.5,537.75,540.18,21/07/2016 12:00:00 AM,966766
537.5,538.73,533.5,536.33,22/07/2016 12:00:00 AM,229748
532.5,541.5,532.5,540.25,25/07/2016 12:00:00 AM,223034
540,544.9,537,544.4,26/07/2016 12:00:00 AM,238182
544.35,548.55,540,543.78,27/07/2016 12:00:00 AM,375417
543.78,543.78,538.03,539.6,28/07/2016 12:00:00 AM,331025
539,539,533.5,536.98,29/07/2016 12:00:00 AM,240309
537,543.75,534.5,542.5,01/08/2016 12:00:00 AM,291579
544.95,544.95,538.03,542.15,02/08/2016 12:00:00 AM,196367
542.5,543.63,536,542.5,03/08/2016 12:00:00 AM,160694
545,545,535,536.08,04/08/2016 12:00:00 AM,208434
532.5,537,525.5,533.7,05/08/2016 12:00:00 AM,234663
534,541.3,530.83,539.4,08/08/2016 12:00:00 AM,1039761
539.5,542.13,535.78,540.75,09/08/2016 12:00:00 AM,136508
539.95,543.03,537.53,539.98,10/08/2016 12:00:00 AM,127204
540.95,547,537.9,538.55,11/08/2016 12:00:00 AM,209563
537.5,539.43,530,531.65,12/08/2016 12:00:00 AM,232312
521,529,513.8,525.48,16/08/2016 12:00:00 AM,331107
523,525.95,515.25,516.7,17/08/2016 12:00:00 AM,203762
517.5,522.4,511.48,512.15,18/08/2016 12:00:00 AM,229792
513.25,519.45,509.5,510.55,19/08/2016 12:00:00 AM,186716
510.55,515,504.6,507.7,22/08/2016 12:00:00 AM,210652
508.23,520.5,508.23,519.63,23/08/2016 12:00:00 AM,233292
522.5,530.98,522.5,528.78,24/08/2016 12:00:00 AM,182209
529,529,516.15,518.28,25/08/2016 12:00:00 AM,119690
518.5,523,508.55,510.38,26/08/2016 12:00:00 AM,181021
510,514,505.9,511.13,29/08/2016 12:00:00 AM,200768
518.5,527.55,512.4,520.5,30/08/2016 12:00:00 AM,188509
520.75,523,515.3,518.4,31/08/2016 12:00:00 AM,213914
518,519.95,516.13,518.83,01/09/2016 12:00:00 AM,103907
518.5,519.5,513.4,515.53,02/09/2016 12:00:00 AM,1044478
520,524.45,517.5,522.55,06/09/2016 12:00:00 AM,286075
522.5,529.25,521.75,527.5,07/09/2016 12:00:00 AM,262202
524,525,512.5,518.95,08/09/2016 12:00:00 AM,556393
519,520.38,513.83,518,09/09/2016 12:00:00 AM,231625
514,528.6,513,527,12/09/2016 12:00:00 AM,300737
527.5,528.65,521.5,523.55,14/09/2016 12:00:00 AM,392521
524,527.4,518.03,520.68,15/09/2016 12:00:00 AM,149599
525.5,532.08,519,530.18,16/09/2016 12:00:00 AM,206464
525,534.33,521.5,530.58,19/09/2016 12:00:00 AM,645622
527,528.63,523.25,525.18,20/09/2016 12:00:00 AM,87819
525.5,530.13,525.5,528.35,21/09/2016 12:00:00 AM,93680
528,530.33,525.8,529.25,22/09/2016 12:00:00 AM,70148
529.5,529.93,520,521.5,23/09/2016 12:00:00 AM,90231
520.5,521.5,515.7,517.85,26/09/2016 12:00:00 AM,740248
517.85,524.78,517.5,520.23,27/09/2016 12:00:00 AM,179709
520,520.9,517,519.3,28/09/2016 12:00:00 AM,179858
520.5,522,512,514.95,29/09/2016 12:00:00 AM,346219
515.5,521.93,515.5,519.05,30/09/2016 12:00:00 AM,221130
519.05,520.4,513.25,518.93,03/10/2016 12:00:00 AM,91512
520,525.55,519,524.4,04/10/2016 12:00:00 AM,109948
524.35,524.75,518.5,520.58,05/10/2016 12:00:00 AM,63896
520.5,520.58,512.5,513.33,06/10/2016 12:00:00 AM,111515
515,516.38,505.03,506.33,07/10/2016 12:00:00 AM,387753
507.28,516,505,514.78,10/10/2016 12:00:00 AM,207535
514.73,528.75,512.28,526.03,13/10/2016 12:00:00 AM,350894
530,540.35,498.08,513.7,14/10/2016 12:00:00 AM,1856578
518,520.88,508.95,511.03,17/10/2016 12:00:00 AM,233827
515,519.95,513.7,519.1,18/10/2016 12:00:00 AM,139967
521,522.53,517.5,520.8,19/10/2016 12:00:00 AM,126185
520.55,524.98,517.5,518.48,20/10/2016 12:00:00 AM,106661
517.5,520.5,512.53,519.05,21/10/2016 12:00:00 AM,70432
520,521,513.5,514.5,24/10/2016 12:00:00 AM,75995
514.95,517.95,507.75,508.68,25/10/2016 12:00:00 AM,112655
510,510.3,505.05,507.43,26/10/2016 12:00:00 AM,142755
507.95,509.9,502.18,503.08,27/10/2016 12:00:00 AM,121843
503.5,504.9,497,498.73,28/10/2016 12:00:00 AM,236769
500.5,503.23,500,501.25,30/10/2016 12:00:00 AM,56375
504.93,504.93,493,494.43,01/11/2016 12:00:00 AM,230329
494,494,490,490.55,02/11/2016 12:00:00 AM,141299
492.25,492.25,482.55,483.45,03/11/2016 12:00:00 AM,209405
483.45,489.43,481,485.4,04/11/2016 12:00:00 AM,203448
491.13,495,487.8,489.38,07/11/2016 12:00:00 AM,106708
493.03,495,485.48,491.4,08/11/2016 12:00:00 AM,147105
470,486.85,450.15,477.93,09/11/2016 12:00:00 AM,408320
480.53,482.6,467.5,469.3,10/11/2016 12:00:00 AM,271448
470,471,459.5,460.93,11/11/2016 12:00:00 AM,215606
461,469,454.78,462.38,15/11/2016 12:00:00 AM,244625
463.05,478.35,463.05,470.05,16/11/2016 12:00:00 AM,182434
467.4,474.5,463.13,464.78,17/11/2016 12:00:00 AM,135971
464.9,466.45,459,459.9,18/11/2016 12:00:00 AM,104317
465.45,465.45,453.38,455.58,21/11/2016 12:00:00 AM,132361
460.88,464,456,456.98,22/11/2016 12:00:00 AM,103448
462,462,456.6,460.25,23/11/2016 12:00:00 AM,171245
461.65,470,461.45,466.35,24/11/2016 12:00:00 AM,350633
465.15,492.45,465.15,488.65,25/11/2016 12:00:00 AM,396652
497.4,497.4,485.33,489.83,28/11/2016 12:00:00 AM,375741
491.5,491.73,483.7,486.33,29/11/2016 12:00:00 AM,109828
485,488.75,481,487.73,30/11/2016 12:00:00 AM,141635
488,492,484.73,488.03,01/12/2016 12:00:00 AM,99683
484.5,484.95,480.5,482.05,02/12/2016 12:00:00 AM,89536
482.5,484.1,478.95,480.7,05/12/2016 12:00:00 AM,85878
483.25,489.35,481.35,483.48,06/12/2016 12:00:00 AM,112489
483.6,486.3,480.45,483.3,07/12/2016 12:00:00 AM,123075
483.3,493.9,483.3,492.38,08/12/2016 12:00:00 AM,85826
493.25,503.53,491.5,493.68,09/12/2016 12:00:00 AM,190444
490.5,490.75,482.73,488.75,12/12/2016 12:00:00 AM,183653
488.5,495.93,486.75,495.03,13/12/2016 12:00:00 AM,117842
495.78,502,492,499.53,14/12/2016 12:00:00 AM,331088
498.95,509.45,495,496.63,15/12/2016 12:00:00 AM,259145
499.6,504.5,499,502.1,16/12/2016 12:00:00 AM,112733
502.5,503.03,497.1,501.1,19/12/2016 12:00:00 AM,80041
499,509.48,499,505.2,20/12/2016 12:00:00 AM,129010
507.5,510.48,500.53,501.85,21/12/2016 12:00:00 AM,117589
501.45,503.45,485.1,492.6,22/12/2016 12:00:00 AM,348543
490.68,503.3,487.5,494.65,23/12/2016 12:00:00 AM,154679
494.5,496.93,488,491.5,26/12/2016 12:00:00 AM,107748
491.55,501.45,491.13,499.63,27/12/2016 12:00:00 AM,132518
499.75,504.88,497.6,499.58,28/12/2016 12:00:00 AM,452433
500,503.73,493.2,497.05,29/12/2016 12:00:00 AM,165205
497.63,506,496.5,505.35,30/12/2016 12:00:00 AM,217681
506,506.55,500,500.8,02/01/2017 12:00:00 AM,74583
501.18,502.95,490.4,497.33,03/01/2017 12:00:00 AM,418341
497.3,501.65,496.85,499.15,04/01/2017 12:00:00 AM,142847
499.5,504.5,494.55,498.2,05/01/2017 12:00:00 AM,520675
496.5,499.48,484.23,485.73,06/01/2017 12:00:00 AM,887743
487,488.43,482.5,485.28,09/01/2017 12:00:00 AM,257174
488.13,490.48,484,485.3,10/01/2017 12:00:00 AM,457619
489,489,482,484.5,11/01/2017 12:00:00 AM,193257
486.13,502.2,486.13,500.03,12/01/2017 12:00:00 AM,261761
513.18,522.5,482,487.58,13/01/2017 12:00:00 AM,1266558
482.5,482.75,476.25,477.85,16/01/2017 12:00:00 AM,274905
479.9,482.38,477,478.03,17/01/2017 12:00:00 AM,211084
479,480.5,475,475.45,18/01/2017 12:00:00 AM,161026
475.5,480.15,474.8,479.28,19/01/2017 12:00:00 AM,284633
476.5,477.5,473,474.4,20/01/2017 12:00:00 AM,221048
473.5,478.75,469.75,475.88,23/01/2017 12:00:00 AM,177213
476.43,476.5,470.08,472.55,24/01/2017 12:00:00 AM,125628
474.38,475,467.5,468.33,25/01/2017 12:00:00 AM,222990
467.5,474,463.2,471.08,27/01/2017 12:00:00 AM,319411
469.35,475.95,464.83,474.18,30/01/2017 12:00:00 AM,492355
471.95,473.5,452.5,464.65,31/01/2017 12:00:00 AM,870855
460.95,461.6,453,458.28,01/02/2017 12:00:00 AM,334107
458,472.6,455.5,467.68,02/02/2017 12:00:00 AM,457353
467,470.35,460.75,467.48,03/02/2017 12:00:00 AM,338325
469.5,470.83,465.5,467.23,06/02/2017 12:00:00 AM,206625
467.45,474.7,464.53,472.38,07/02/2017 12:00:00 AM,254452
470,471.98,466.18,468.23,08/02/2017 12:00:00 AM,189339
468,474.95,468,474.05,09/02/2017 12:00:00 AM,330675
472.5,485.9,472,484.03,10/02/2017 12:00:00 AM,1185031
487.5,492.5,481.55,491.75,13/02/2017 12:00:00 AM,473230
491.28,494.25,486.35,493.65,14/02/2017 12:00:00 AM,503405
491.08,499,484.95,491.18,15/02/2017 12:00:00 AM,294759
496,507.4,495,505.95,16/02/2017 12:00:00 AM,374068
505.95,506.03,496.7,499.85,17/02/2017 12:00:00 AM,157562
499.45,514.05,496.75,505.85,20/02/2017 12:00:00 AM,134042
510,512.4,500.05,506.48,21/02/2017 12:00:00 AM,263663
506.35,507.5,494.13,495.93,22/02/2017 12:00:00 AM,164123
495.5,509.95,495.5,504.53,23/02/2017 12:00:00 AM,201473
502.75,511.23,502.75,506.38,27/02/2017 12:00:00 AM,153815
505.5,510.93,504.5,506.15,28/02/2017 12:00:00 AM,80872
507.3,513.1,505.9,512.5,01/03/2017 12:00:00 AM,152690
512.5,513.95,508.05,510.33,02/03/2017 12:00:00 AM,96218
505.05,517.13,500.25,515.58,03/03/2017 12:00:00 AM,186408
509.9,517.95,509,516.93,06/03/2017 12:00:00 AM,155040
512,512.75,507.5,509.85,07/03/2017 12:00:00 AM,119466
510,510,502.13,503.63,08/03/2017 12:00:00 AM,112606
503.63,506.5,499.5,505.8,09/03/2017 12:00:00 AM,92280
505.85,513.75,505.85,510.05,10/03/2017 12:00:00 AM,169675
516.25,520.88,511.83,517.5,14/03/2017 12:00:00 AM,169244
517.5,517.5,504,506.05,15/03/2017 12:00:00 AM,111851
506,516,506,514.25,16/03/2017 12:00:00 AM,103395
517.5,521.25,510.23,520,17/03/2017 12:00:00 AM,111037
514.5,514.5,507.95,510.3,20/03/2017 12:00:00 AM,137062
510.5,517.4,509.45,516,21/03/2017 12:00:00 AM,101168
510,519.5,510,513.9,22/03/2017 12:00:00 AM,116068
514,521.28,513.28,520.3,23/03/2017 12:00:00 AM,107188
520.2,521.98,513,515.9,24/03/2017 12:00:00 AM,138729
516.5,520.98,512.15,514.4,27/03/2017 12:00:00 AM,250667
513.13,519.38,513.13,517.55,28/03/2017 12:00:00 AM,71188
517.5,520.25,512.93,515.68,29/03/2017 12:00:00 AM,341718
517.1,517.93,510.05,512.25,30/03/2017 12:00:00 AM,139022
513,514.4,504.9,510.4,31/03/2017 12:00:00 AM,316705
513.55,515.25,503.28,504.73,03/04/2017 12:00:00 AM,157467
502.5,503,495.5,497.7,05/04/2017 12:00:00 AM,175145
497.55,502.9,496,499.58,06/04/2017 12:00:00 AM,89547
500,500,489.5,490.63,07/04/2017 12:00:00 AM,214862
491,495.5,475,476.48,10/04/2017 12:00:00 AM,331766
477.5,485.6,477.5,483.58,11/04/2017 12:00:00 AM,157718
486,488.03,480.53,484.4,12/04/2017 12:00:00 AM,212099
487,495.48,463.5,465.7,13/04/2017 12:00:00 AM,1552568
466,466.18,460.95,462.4,17/04/2017 12:00:00 AM,280146
462.5,467,459.78,461.2,18/04/2017 12:00:00 AM,270730
464.9,464.9,456,459.4,19/04/2017 12:00:00 AM,308768
460,464.9,459.53,463.83,20/04/2017 12:00:00 AM,187122
467.1,467.1,460.65,461.85,21/04/2017 12:00:00 AM,138039
459.4,464,456.5,463.03,24/04/2017 12:00:00 AM,197282
464.9,466.5,460.25,464.5,25/04/2017 12:00:00 AM,161916
466.5,467.35,455.2,457.03,26/04/2017 12:00:00 AM,265820
460,463.23,458,461.98,27/04/2017 12:00:00 AM,126616
462.53,463.25,458.45,459.7,28/04/2017 12:00:00 AM,103697
462.4,462.88,457.83,460.5,02/05/2017 12:00:00 AM,77745
462.15,469.4,459.1,467.83,03/05/2017 12:00:00 AM,224150
467.5,469.6,464.58,468.15,04/05/2017 12:00:00 AM,106046
468,468.2,460.63,465.75,05/05/2017 12:00:00 AM,107553
468,474.23,466.38,472.73,08/05/2017 12:00:00 AM,153766
474.95,475.5,471.13,473.35,09/05/2017 12:00:00 AM,201313
473.5,474.85,468.6,471.6,10/05/2017 12:00:00 AM,79941
472.5,474.35,468.88,471.93,11/05/2017 12:00:00 AM,64857
475,482.85,475,481.95,12/05/2017 12:00:00 AM,839329
482.5,482.85,474.63,475.98,15/05/2017 12:00:00 AM,150370
476,480.08,474,478.25,16/05/2017 12:00:00 AM,126571
477.5,479.15,472.1,476.1,17/05/2017 12:00:00 AM,1393152
474.5,486.93,472,480.85,18/05/2017 12:00:00 AM,662623
478,481.38,473.9,478.95,19/05/2017 12:00:00 AM,123082
478.9,483.25,478.28,479.88,22/05/2017 12:00:00 AM,242173
481.5,483.38,476.93,478.7,23/05/2017 12:00:00 AM,713110
478.58,482.65,475.2,476.78,24/05/2017 12:00:00 AM,142072
479.95,492.45,479.95,490.95,25/05/2017 12:00:00 AM,207884
490,500,490,498.1,26/05/2017 12:00:00 AM,184059
496.35,498.43,488,492.65,29/05/2017 12:00:00 AM,352552
492.65,500,489.93,498.23,30/05/2017 12:00:00 AM,91547
495.58,496.08,487.55,488.48,31/05/2017 12:00:00 AM,103115
484.5,489.78,479.68,485.48,01/06/2017 12:00:00 AM,103112
485.48,487.55,482.5,484.73,02/06/2017 12:00:00 AM,306705
484.5,484.88,479.13,480.1,05/06/2017 12:00:00 AM,220316
482.5,493.43,482.5,489.73,06/06/2017 12:00:00 AM,667899
491.03,494.35,472.75,480.75,07/06/2017 12:00:00 AM,458343
480.55,482.35,474.5,478.15,08/06/2017 12:00:00 AM,609366
470,476,461.53,474.33,09/06/2017 12:00:00 AM,1029192
471.5,483.35,470,481.9,12/06/2017 12:00:00 AM,217456
479.85,481.5,476.18,479.1,13/06/2017 12:00:00 AM,101873
478.5,480.98,475.75,479.33,14/06/2017 12:00:00 AM,175692
477.5,483.5,475,476.15,15/06/2017 12:00:00 AM,200610
475.95,476.45,468,470.25,16/06/2017 12:00:00 AM,163456
