Open,High,Low,Close,Date,Volume
2017,2053,2009.95,2049.5,26/11/2018 12:00:00 AM,385200
2041,2064,2040.85,2058.95,27/11/2018 12:00:00 AM,268680
2067.6,2097.1,2063,2084.65,28/11/2018 12:00:00 AM,63839
2097,2137.5,2096,2130,29/11/2018 12:00:00 AM,917165
2135,2136.95,2111.05,2117.15,30/11/2018 12:00:00 AM,221945
2122.25,2140.7,2107.3,2113.45,03/12/2018 12:00:00 AM,557291
2114,2114,2082,2088.75,04/12/2018 12:00:00 AM,46302
2081.75,2107,2076.2,2099.45,05/12/2018 12:00:00 AM,169154
2086,2099.95,2085,2094.1,06/12/2018 12:00:00 AM,72795
2100,2116.9,2081,2105.65,07/12/2018 12:00:00 AM,79538
2070,2103.7,2069.1,2089.15,10/12/2018 12:00:00 AM,91365
2060,2070.7,2032.15,2060.8,11/12/2018 12:00:00 AM,155312
2065,2090,2060.3,2085.35,12/12/2018 12:00:00 AM,50181
2090,2123.9,2090,2101.05,13/12/2018 12:00:00 AM,59325
2111.7,2117.65,2087,2093.75,14/12/2018 12:00:00 AM,66283
2109,2133.35,2099.2,2130.45,17/12/2018 12:00:00 AM,101830
2129,2140,2103,2136.45,18/12/2018 12:00:00 AM,77003
2139,2158.15,2114.4,2122.65,19/12/2018 12:00:00 AM,78084
2118,2137.95,2102.75,2133.95,20/12/2018 12:00:00 AM,52599
2134,2149,2108,2111.5,21/12/2018 12:00:00 AM,106387
2110,2110,2079.1,2084.05,24/12/2018 12:00:00 AM,61679
2084.9,2128,2070.6,2120.2,26/12/2018 12:00:00 AM,102242
2139.8,2139.8,2101.3,2106.1,27/12/2018 12:00:00 AM,86110
2114.1,2137,2114.1,2122.9,28/12/2018 12:00:00 AM,57336
2137,2142,2117,2122.45,31/12/2018 12:00:00 AM,55832
2123,2150,2107,2147.45,01/01/2019 12:00:00 AM,125895
2145,2147.95,2120.1,2125.95,02/01/2019 12:00:00 AM,92891
2126,2126.8,2105.9,2112.25,03/01/2019 12:00:00 AM,109198
2111.15,2127,2111.15,2117.75,04/01/2019 12:00:00 AM,75603
2125.05,2134,2114.2,2120,07/01/2019 12:00:00 AM,57516
2125,2128,2097.6,2102.85,08/01/2019 12:00:00 AM,107933
2120,2123,2103,2116.2,09/01/2019 12:00:00 AM,46406
2116,2123.15,2103.5,2109.55,10/01/2019 12:00:00 AM,57866
2114,2124,2107,2112.15,11/01/2019 12:00:00 AM,45199
2114.55,2114.55,2097,2100.85,14/01/2019 12:00:00 AM,27271
2105,2126,2100.05,2121.05,15/01/2019 12:00:00 AM,65660
2120,2124,2108.9,2120,16/01/2019 12:00:00 AM,2892853
2121,2134.85,2114,2129.05,17/01/2019 12:00:00 AM,172746
2126,2139.75,2115,2131.2,18/01/2019 12:00:00 AM,50299
2149,2165,2125.55,2146.55,21/01/2019 12:00:00 AM,180432
2173,2173,2130,2134.35,22/01/2019 12:00:00 AM,64467
2136.1,2150.05,2102.4,2109.75,23/01/2019 12:00:00 AM,79321
2112,2121.65,2097,2101.9,24/01/2019 12:00:00 AM,131158
2103.9,2109.75,2090.1,2093.95,25/01/2019 12:00:00 AM,115668
2099,2100.9,2077.25,2083.55,28/01/2019 12:00:00 AM,715721
2084,2084,2053.8,2058.1,29/01/2019 12:00:00 AM,137653
2076,2076,2028,2032.55,30/01/2019 12:00:00 AM,130023
2039,2090,2023,2081.15,31/01/2019 12:00:00 AM,101393
2082,2117,2078,2091.65,01/02/2019 12:00:00 AM,167600
2099,2113,2083,2107,04/02/2019 12:00:00 AM,77012
2109,2119,2097.25,2114.9,05/02/2019 12:00:00 AM,103047
2120,2125.2,2113.95,2123,06/02/2019 12:00:00 AM,79081
2127,2130,2109,2117.05,07/02/2019 12:00:00 AM,63606
2114,2142.8,2104.95,2123.15,08/02/2019 12:00:00 AM,72699
